0.06600627,0.028589951,0.090278354,0.170693603,0.248326719,0.682246283,0.451101915
0.831410658,2.322929973,12.21507784,4.359960501,5.761090159,9.27455726,2.952054432
10.01907379,4.846081354,6.382682113,15.66569198,32.22653187,21.313601,160.5968608
15.52310646,56.12440614,180.1840187,89.84115089,117.5886815,141.814785,1411.349199
627.0697538,77.68525939,819.8729652,929.882826,438.8558542,297.3417692,377.7757006
705.9485757,1141.881986,440.1563648,534.135486,2556.030246,2798.665316,3612.230831
3235.834299,2816.656667,22303.50877,15892.61477,22635.08283,4356.00665,16104.07627
3621.317479,37960.29621,36878.70553,19103.07711,16544.80984,54493.4711,20854.02439
43500.19043,14778.42698,10310.34738,45996.25626,37759.9215,34868.56566,22368.87464
61367.07333,11727.51324,26287.8742,104829.7114,79045.50339,94002.05815,104232.0228
113446.3182,35090.32624,58080.75173,25603.49771,108972.4918,108423.6756,88214.16202
223912.2015,82782.4858,342540.3254,144242.026,231357.4056,219172.2274,170354.1207
88969.33293,149464.4228,164502.9759,14306.63532,51031.65784,79633.33007,97172.70123
58017.35783,80374.00544,27802.81067,34899.60141,41273.33767,11251.6345,50375.90603
16507.62235,17434.24946,58118.70182,20027.27905,9924.048251,13656.72273,7089.067208
12333.17145,11172.29882,5496.106895,8642.303556,4726.747372,13407.20209,3189.476205
40005.45427,21550.49087,800.1360228,2327.471043,4233.116874,2765.709398,14062.05013
1095.834191,4756.799436,1854.851513,4767.034109,3334.119761,536.5996686,1435.679118
1528.658141,2017.429186,171.9259729,657.6828026,556.193093,540.31517,1249.140612
121.3134638,617.3953041,379.8102978,140.5172452,882.6767798,415.3036562,417.7558411
353.8410575,384.6144551,198.8510391,231.3739464,112.2578378,32.7162449,271.0310283
70.05432987,162.7130956,144.4503346,97.79329232,299.4247319,23.12745893,138.5711335
165.3540075,117.1848044,57.24599711,78.21632618,28.8860305,26.74193709,102.5310573
170.2792021,84.3106963,74.41928516,42.55823613,15.19647754,88.05564883,13.09509602
18.87262078,19.93826789,17.40196767,25.09152755,3.393154175,16.4470073,12.36243871
10.92354922,11.3364107,6.167282616,12.67926818,6.149488767,2.409498534,3.163050405
0.450846701,5.098638635,0.968590999,0.848074089,1.969353089,1.140300954,2.401837626
0.338142144,2.001030097,1.351279411,0.521403957,0.1823367,0.991396896,0.374010823
0.146516018,0.166598873,0.094230865,0.164741972,0.062472982,0.199972747,0.117275811
0.052789085,0.023867511,0.031279958,0.053650089,0.207352435,0.118139247,0.029018535
0.021725415,0.015153417,0.011759444,0.007749328,0.034574147,0.004109353,0.001768973
0.011669918,0.006906026,0.003562298,0.003414491,0.005638088,0.002367719,0.001604393
0.000671954,0.001282036,0.0018287,0.000420515,0.002708205,0.000767546,0.000432392
0.000387575,0.00197064,0.000339377,0.000118109,0.000266242,0.0000764,0.000549959
0.000147138,0.000246925,0.0000672,0.000282463,0.0000204,0.0000578,0.0000327
0.0000132,0.00000944,0.0000235,0.00000728,0.0000125,0.0000234,0.0000445
0.00000687,0.0000105,0.0000059,0.00000505,0.00000282,0.0000222,0.0000137
0.00000246,0.00000197,0.00000123,0.0000021,0.00000669,0.00000109,0.00000401
0.00000164,0.000000899,0.000000185,0.000000805,0.000000357,0.000000186,0.000000249
0.000000384,0.000000075,0.000000167,8.36E-08,0.000000284,0.000000237,0.000000321
4.77E-08,0.000000122,6.45E-08,8.22E-08,2.13E-08,5.39E-08,4.63E-08
1.25E-08,3.96E-08,1.35E-08,8.76E-08,4.13E-08,9.32E-09,1.73E-08
6.63E-09,4.02E-09,1.55E-09,0.000000011,2.92E-08,4.22E-09,5.43E-09
1.55E-09,9.08E-10,9.88E-10,1.86E-09,1.16E-09,1.73E-09,4.58E-10
2.15E-09,4.78E-10,5.16E-10,4.85E-10,5.89E-10,4.39E-10,2.79E-10
1.33E-10,7.59E-11,1.3E-10,2.71E-11,5.94E-11,1.4E-10,3.61E-11
4.36E-11,1.37E-11,7.68E-11,4.96E-11,5.4E-11,4.55E-11,7.67E-11
3.11E-11,2.21E-11,2.3E-11,6.23E-12,2.64E-11,5.95E-12,1.93E-11
4.74E-12,5.96E-11,9.84E-12,8.61E-12,1.09E-11,5E-12,4.39E-12
3.6E-12,7.71E-13,2.08E-12,2.2E-12,3.74E-12,7.68E-13,9.72E-13
1.69E-13,2.35E-13,5.96E-13,7.09E-13,1.49E-13,3.06E-13,3.12E-13
1.49E-13,1.75E-13,1.46E-13,3.91E-14,4.77E-14,6.54E-14,2.63E-14