0.082596252,0.013403294,0.04579126,0.026065351,0.072346674,0.081368632,0.148934923
0.081740024,0.06943601,0.093326948,0.210038696,0.038814259,0.176126334,0.359411008
0.564462521,0.322939385,0.275581362,0.359223985,0.320867138,1.040860486,0.763490307
3.349986205,3.871828845,1.297444781,2.074102883,6.828883799,3.017117967,9.863078756
6.134139203,0.985452036,57.06773071,16.01673934,17.32642132,12.88117267,29.69835258
25.00818787,7.408676787,45.08785579,48.08432394,88.01524385,58.06098845,130.8250705
134.4981121,216.9485013,433.2889775,78.16087603,773.5145346,372.3919181,414.6666355
216.2536902,545.2819389,211.0054417,1917.133797,1878.712749,639.8054948,1755.65991
2389.479572,3761.059347,2965.203041,1255.255267,2008.703448,10540.7265,15854.83747
10528.61653,47385.47086,8651.399621,2871.319568,11375.36484,28687.31935,9275.427399
3975.180687,12546.6468,8295.654414,1484.51668,9714.639056,2883.713319,3165.966372
1463.590232,2871.608779,853.5137651,1238.823371,3889.101662,1337.752556,8830.562832
390.8598391,1748.162516,5919.142392,3149.027828,1133.045517,4436.461874,933.7497156
527.6421088,374.3619758,576.2585309,210.4000341,163.1976099,419.6170419,168.7387362
249.3839807,66.82337841,57.35090941,227.3363237,30.91729934,15.91175647,26.05885183
54.90235243,90.41101476,22.61327643,13.86938913,26.00097126,17.21045815,17.88833712
15.33927111,12.33630977,34.23742873,13.7072189,12.7824817,8.355399778,15.30477491
11.3874713,1.424961268,5.683977673,5.723093537,10.42748165,1.614158021,2.174946918
6.907441047,0.754984667,1.412248557,1.101161387,2.023077429,1.296170257,2.127238755
0.785142606,0.677583443,2.462798471,1.383674655,1.086254192,0.797272124,0.210947422
0.08350317,1.696290363,0.310575194,0.606534633,0.553875642,0.425211063,0.330504607
0.259027777,0.11540751,0.048030827,0.030334083,0.338258228,0.069771209,0.27749199
0.198449544,0.16978084,0.252417379,0.079056097,0.075354104,0.038153866,0.042278891
0.083788261,0.037584607,0.035304995,0.065316037,0.059283326,0.006622328,0.096681741
0.01132986,0.220507539,0.015097661,0.090114194,0.030274081,0.038977661,0.015513514
0.017126736,0.039157929,0.013371989,0.035088385,0.028159987,0.04874777,0.010832719
0.037582308,0.025693859,0.178646033,0.003861854,0.007445814,0.014160071,0.012182693
0.02441235,0.010501039,0.011230503,0.006769527,0.047145899,0.005173777,0.007684539
0.007666291,0.000959537,0.006543848,0.005646411,0.012266335,0.004537385,0.002653867
0.000873251,0.000584874,0.003049749,0.002107692,0.00073594,0.001223081,0.001436778
0.000472665,0.001483389,0.001936835,0.00163249,0.002314952,0.000486464,0.000697624
0.000607382,0.000402501,0.000832972,0.001497241,0.00022017,0.000195728,0.00377851
0.000298118,0.000353016,0.000923801,3.91594E-05,0.001246859,0.000212656,8.75796E-05
0.000324721,8.21136E-05,0.000578384,0.000603645,0.000119977,0.000135673,8.46967E-05
0.00024005,6.15542E-05,7.20624E-05,3.12099E-05,5.67885E-05,0.000159464,5.09058E-05
5.39397E-05,7.55876E-05,0.000166826,3.28574E-05,5.72925E-05,0.000470402,1.73101E-05
8.71504E-05,8.10875E-05,0.000208957,5.60656E-05,2.25045E-05,3.38921E-05,1.59655E-05
1.68748E-05,6.52681E-05,9.36836E-05,1.54889E-05,4.80184E-06,2.96061E-05,3.73758E-05
3.56115E-05,1.96893E-05,3.5155E-05,1.62839E-05,2.43048E-05,3.99508E-05,7.05035E-06
1.06128E-05,5.10374E-06,1.76815E-05,4.98194E-06,1.1898E-05,4.41736E-06,5.01682E-05
2.25276E-05,4.19192E-06,3.18398E-06,9.33508E-06,1.26625E-05,1.45436E-05,8.90944E-06
3.71708E-06,1.0023E-05,1.87496E-06,1.1177E-05,1.84272E-06,2.4349E-05,9.55094E-06
1.1426E-06,3.19585E-06,1.22955E-06,1.88768E-06,5.90498E-06,2.45648E-06,7.8775E-07
2.17416E-06,1.0239E-06,1.22768E-06,8.31948E-06,5.53399E-07,7.50354E-07,6.71603E-07
3.92664E-07,1.0481E-06,6.56171E-07,5.16995E-07,3.31944E-08,1.9054E-07,5.06013E-07
2.79704E-07,1.50433E-07,7.66077E-07,6.52751E-07,9.87774E-08,1.49887E-06,3.0322E-07
5.30796E-07,1.36141E-07,3.39004E-07,1.88962E-07,2.03779E-07,3.5994E-08,3.58188E-08
9.74198E-08,5.7157E-08,1.35185E-07,1.9467E-07,2.78751E-07,3.12598E-07,1.17844E-07
2.4591E-08,1.69343E-07,3.25874E-08,9.3764E-08,3.92438E-08,2.52931E-08,1.94429E-08
2.26341E-07,7.60746E-08,7.24946E-08,2.24704E-08,7.96579E-08,1.43361E-08,1.28563E-08
3.67647E-08,3.06488E-08,1.07712E-08,3.5687E-08,6.58202E-09,2.86629E-08,3.98954E-08
9.39969E-09,6.24864E-09,2.26101E-08,1.81925E-08,2.4803E-08,6.13606E-09,1.26812E-08